CGI;202203242320;4.0
CGI;202203242330;3.2
CGI;202203242340;4.7
CGI;202203242350;5.0
CGI;202203250000;5.4
CGI;202203250010;5.8
CGI;202203250020;5.8
CGI;202203250030;5.4
CGI;202203250040;4.3
CGI;202203250050;5.0
CGI;202203250100;4.7
CGI;202203250110;5.4
CGI;202203250120;2.2
CGI;202203250130;2.5
CGI;202203250140;3.6
CGI;202203250150;4.3
CGI;202203250200;6.1
CGI;202203250210;4.7
CGI;202203250220;2.2
CGI;202203250230;3.2
CGI;202203250240;3.6
CGI;202203250250;5.8
CGI;202203250300;5.0
CGI;202203250310;4.3
CGI;202203250320;4.3
CGI;202203250330;3.6
CGI;202203250340;6.1
CGI;202203250350;6.5
CGI;202203250400;5.4
CGI;202203250410;2.9
CGI;202203250420;1.1
CGI;202203250430;1.4
CGI;202203250440;0.4
CGI;202203250450;2.5
CGI;202203250500;5.0
CGI;202203250510;5.8
CGI;202203250520;5.4
CGI;202203250530;5.8
CGI;202203250540;6.5
CGI;202203250550;7.2
CGI;202203250600;6.1
CGI;202203250610;6.1
CGI;202203250620;6.1
CGI;202203250630;6.1
CGI;202203250640;6.1
CGI;202203250650;3.6
CGI;202203250700;3.2
CGI;202203250710;3.6
CGI;202203250720;2.5
CGI;202203250730;2.9
CGI;202203250740;2.9
CGI;202203250750;2.5
CGI;202203250800;4.0
CGI;202203250810;3.6
CGI;202203250820;4.0
CGI;202203250830;2.9
CGI;202203250840;2.2
CGI;202203250850;2.9
CGI;202203250900;3.2
CGI;202203250910;4.7
CGI;202203250920;4.7
CGI;202203250930;5.8
CGI;202203250940;5.0
CGI;202203250950;4.0
CGI;202203251000;4.3
CGI;202203251010;4.0
CGI;202203251020;3.2
CGI;202203251030;3.2
CGI;202203251040;2.2
CGI;202203251050;3.2
CGI;202203251100;4.3
CGI;202203251110;5.4
CGI;202203251120;5.0
CGI;202203251130;3.6
CGI;202203251140;3.6
CGI;202203251150;6.1
CGI;202203251200;4.3
CGI;202203251210;3.2
CGI;202203251220;4.7
CGI;202203251230;4.0
CGI;202203251240;4.7
CGI;202203251250;3.2
CGI;202203251300;4.0
CGI;202203251310;4.3
CGI;202203251320;5.4
CGI;202203251330;6.1
CGI;202203251340;10.4
CGI;202203251350;10.1
CGI;202203251400;11.2
CGI;202203251410;9.4
CGI;202203251420;10.1
CGI;202203251430;9.7
CGI;202203251440;11.5
CGI;202203251450;11.2
CGI;202203251500;10.8
CGI;202203251510;9.7
CGI;202203251520;10.1
CGI;202203251530;9.7
CGI;202203251540;13.0
CGI;202203251550;13.3
CGI;202203251600;17.3
CGI;202203251610;17.3
CGI;202203251620;18.4
CGI;202203251630;19.1
CGI;202203251640;18.4
CGI;202203251650;14.4
CGI;202203251700;10.8
CGI;202203251710;13.0
CGI;202203251720;12.2
CGI;202203251730;11.5
CGI;202203251740;11.5
CGI;202203251750;9.7
CGI;202203251800;7.6
CGI;202203251810;8.6
CGI;202203251820;9.7
CGI;202203251830;9.7
CGI;202203251840;11.2
CGI;202203251850;10.8
CGI;202203251900;10.8
CGI;202203251910;10.4
CGI;202203251920;9.7
CGI;202203251930;10.1
CGI;202203251940;10.4
CGI;202203251950;10.4
CGI;202203252000;13.0
CGI;202203252010;12.2
CGI;202203252020;14.0
CGI;202203252030;13.7
CGI;202203252040;14.8
CGI;202203252050;13.7
CGI;202203252100;14.4
CGI;202203252110;14.4
CGI;202203252120;11.9
CGI;202203252130;8.6
CGI;202203252140;6.8
CGI;202203252150;5.0
CGI;202203252200;2.9
CGI;202203252210;2.5
CGI;202203252220;4.0
CGI;202203252230;1.4
CGI;202203252240;1.8
CGI;202203252250;2.2
CGI;202203252300;2.9
CGI;202203252310;6.8
CGI;202203252320;6.5
CGI;202203252330;8.6
CGI;202203252340;7.2
CGI;202203252350;6.5
CGI;202203260000;5.0
CGI;202203260010;4.0
CGI;202203260020;2.5
CGI;202203260030;2.5
CGI;202203260040;2.9
CGI;202203260050;5.0
CGI;202203260100;5.4
CGI;202203260110;6.1
CGI;202203260120;6.5
CGI;202203260130;6.8
CGI;202203260140;7.6
CGI;202203260150;7.6
CGI;202203260200;6.5
CGI;202203260210;5.0
CGI;202203260220;4.7
CGI;202203260230;4.0
CGI;202203260240;2.9
CGI;202203260250;1.4
CGI;202203260300;2.2
CGI;202203260310;2.9
CGI;202203260320;5.0
CGI;202203260330;6.5
CGI;202203260340;4.7
CGI;202203260350;4.0
CGI;202203260400;4.3
CGI;202203260410;4.0
CGI;202203260420;3.6
CGI;202203260430;2.9
CGI;202203260440;3.2
CGI;202203260450;4.7
CGI;202203260500;4.7
CGI;202203260510;5.0
CGI;202203260520;5.0
CGI;202203260530;5.4
CGI;202203260540;4.7
CGI;202203260550;3.2
CGI;202203260600;1.8
CGI;202203260610;1.4
CGI;202203260620;2.5
CGI;202203260630;3.6
CGI;202203260640;4.7
CGI;202203260650;4.0
CGI;202203260700;3.2
CGI;202203260710;2.9
CGI;202203260720;4.3
CGI;202203260730;5.0
CGI;202203260740;5.0
CGI;202203260750;4.7
CGI;202203260800;4.3
CGI;202203260810;5.4
CGI;202203260820;6.1
CGI;202203260830;6.5
CGI;202203260840;5.4
CGI;202203260850;6.5
CGI;202203260900;6.1
CGI;202203260910;5.4
CGI;202203260920;6.5
CGI;202203260930;6.5
CGI;202203260940;8.3
CGI;202203260950;9.0
CGI;202203261000;6.8
CGI;202203261010;9.0
CGI;202203261020;7.9
CGI;202203261030;5.8
CGI;202203261040;7.6
CGI;202203261050;7.2
CGI;202203261100;7.6
CGI;202203261110;5.4
CGI;202203261120;6.1
CGI;202203261130;6.5
CGI;202203261140;7.6
CGI;202203261150;6.5
CGI;202203261200;7.2
CGI;202203261210;6.5
CGI;202203261220;5.0
CGI;202203261230;6.1
CGI;202203261240;5.0
CGI;202203261250;6.1
CGI;202203261300;6.1
CGI;202203261310;8.6
CGI;202203261320;7.9
CGI;202203261330;6.8
CGI;202203261340;6.8
CGI;202203261350;6.1
CGI;202203261400;9.0
CGI;202203261410;7.2
CGI;202203261420;5.0
CGI;202203261430;5.8
CGI;202203261440;5.8
CGI;202203261450;7.9
CGI;202203261500;9.7
CGI;202203261510;9.4
CGI;202203261520;9.7
CGI;202203261530;10.4
CGI;202203261540;10.8
CGI;202203261550;8.6
CGI;202203261600;9.0
CGI;202203261610;8.3
CGI;202203261620;7.9
CGI;202203261630;9.0
CGI;202203261640;11.5
CGI;202203261650;11.9
CGI;202203261700;10.8
CGI;202203261710;10.8
CGI;202203261720;11.9
CGI;202203261730;13.0
CGI;202203261740;12.2
CGI;202203261750;6.5
CGI;202203261800;5.8
CGI;202203261810;10.1
CGI;202203261820;11.9
CGI;202203261830;13.0
CGI;202203261840;10.8
CGI;202203261850;11.9
CGI;202203261900;13.3
CGI;202203261910;12.6
CGI;202203261920;11.5
CGI;202203261930;11.2
CGI;202203261940;8.3
CGI;202203261950;7.9
CGI;202203262000;8.3
CGI;202203262010;11.9
CGI;202203262020;10.8
CGI;202203262030;9.7
CGI;202203262040;7.9
CGI;202203262050;7.9
CGI;202203262100;7.2
CGI;202203262110;9.0
CGI;202203262120;8.3
CGI;202203262130;4.7
CGI;202203262140;5.8
CGI;202203262150;2.9
CGI;202203262200;3.6
CGI;202203262210;5.4
CGI;202203262220;6.1
CGI;202203262230;7.6
CGI;202203262240;6.8
CGI;202203262250;7.9
CGI;202203262300;6.1
CGI;202203262310;6.1
CGI;202203262320;6.5
CGI;202203262330;5.0
CGI;202203262340;4.3
CGI;202203262350;4.7
CGI;202203270000;6.5
CGI;202203270010;7.6
CGI;202203270020;6.1
CGI;202203270030;4.7
CGI;202203270040;6.5
CGI;202203270050;6.1
CGI;202203270100;7.2
CGI;202203270110;5.8
CGI;202203270120;5.4
CGI;202203270130;4.7
CGI;202203270140;5.8
CGI;202203270150;3.6
CGI;202203270200;3.2
CGI;202203270210;2.9
CGI;202203270220;4.0
CGI;202203270230;2.9
CGI;202203270240;2.2
CGI;202203270250;2.5
CGI;202203270300;6.1
CGI;202203270310;7.2
CGI;202203270320;7.2
CGI;202203270330;7.2
CGI;202203270340;5.8
CGI;202203270350;4.7
CGI;202203270400;4.0
CGI;202203270410;5.8
CGI;202203270420;4.7
CGI;202203270430;5.0
CGI;202203270440;4.7
CGI;202203270450;4.7
CGI;202203270500;5.4
CGI;202203270510;5.0
CGI;202203270520;6.1
CGI;202203270530;7.2
CGI;202203270540;6.8
CGI;202203270550;6.5
CGI;202203270600;6.1
CGI;202203270610;1.4
CGI;202203270620;0.4
CGI;202203270630;0.4
CGI;202203270640;2.2
CGI;202203270650;0.7
CGI;202203270700;1.8
CGI;202203270710;2.2
CGI;202203270720;2.9
CGI;202203270730;3.6
CGI;202203270740;4.3
CGI;202203270750;5.4
CGI;202203270800;5.4
CGI;202203270810;4.7
CGI;202203270820;5.0
CGI;202203270830;5.0
CGI;202203270840;4.3
CGI;202203270850;4.0
CGI;202203270900;2.2
CGI;202203270910;3.6
CGI;202203270920;5.4
CGI;202203270930;7.6
CGI;202203270940;4.3
CGI;202203270950;3.6
CGI;202203271000;5.8
CGI;202203271010;6.1
CGI;202203271020;9.7
CGI;202203271030;10.4
CGI;202203271040;7.6
CGI;202203271050;5.8
CGI;202203271100;8.3
CGI;202203271110;7.6
CGI;202203271120;6.8
CGI;202203271130;7.2
CGI;202203271140;6.5
CGI;202203271150;6.5
CGI;202203271200;6.1
CGI;202203271210;8.6
CGI;202203271220;8.6
CGI;202203271230;7.2
CGI;202203271240;6.5
CGI;202203271250;5.4
CGI;202203271300;4.7
CGI;202203271310;6.1
CGI;202203271320;5.0
CGI;202203271330;3.6
CGI;202203271340;0.7
CGI;202203271350;0.7
CGI;202203271400;1.8
CGI;202203271410;2.9
CGI;202203271420;2.2
CGI;202203271430;2.5
CGI;202203271440;2.2
CGI;202203271450;2.2
CGI;202203271500;2.2
CGI;202203271510;1.4
CGI;202203271520;2.9
CGI;202203271530;4.0
CGI;202203271540;3.6
CGI;202203271550;6.5
CGI;202203271600;6.5
CGI;202203271610;2.9
CGI;202203271620;1.8
CGI;202203271630;3.6
CGI;202203271640;4.0
CGI;202203271650;3.2
CGI;202203271700;4.3
CGI;202203271710;1.8
CGI;202203271720;2.2
CGI;202203271730;2.5
CGI;202203271740;3.2
CGI;202203271750;3.2
CGI;202203271800;3.6
CGI;202203271810;5.4
CGI;202203271820;5.0
CGI;202203271830;6.8
CGI;202203271840;7.9
CGI;202203271850;10.1
CGI;202203271900;11.5
CGI;202203271910;8.6
CGI;202203271920;10.4
CGI;202203271930;10.4
CGI;202203271940;7.9
CGI;202203271950;7.9
CGI;202203272000;8.6
CGI;202203272010;9.4
CGI;202203272020;9.7
CGI;202203272030;10.4
CGI;202203272040;10.1
CGI;202203272050;9.4
CGI;202203272100;9.7
CGI;202203272110;7.9
CGI;202203272120;7.9
CGI;202203272130;7.9
CGI;202203272140;8.3
CGI;202203272150;7.9
CGI;202203272200;9.0
CGI;202203272210;10.8
CGI;202203272220;10.8
CGI;202203272230;10.4
CGI;202203272240;11.2
CGI;202203272250;9.7
CGI;202203272300;9.0
CGI;202203272310;9.0
CGI;202203272320;9.0
CGI;202203272330;9.0
CGI;202203272340;8.6
CGI;202203272350;7.2
CGI;202203280000;8.3
CGI;202203280010;5.8
CGI;202203280020;4.0
CGI;202203280030;5.0
CGI;202203280040;6.5
CGI;202203280050;7.6
CGI;202203280100;7.6
CGI;202203280110;6.5
CGI;202203280120;5.8
CGI;202203280130;6.5
CGI;202203280140;8.3
CGI;202203280150;9.4
CGI;202203280200;9.4
CGI;202203280210;8.3
CGI;202203280220;7.9
CGI;202203280230;6.5
CGI;202203280240;5.4
CGI;202203280250;6.5
CGI;202203280300;7.9
CGI;202203280310;8.3
CGI;202203280320;8.3
CGI;202203280330;6.1
CGI;202203280340;2.9
CGI;202203280350;4.3
CGI;202203280400;4.7
CGI;202203280410;5.0
CGI;202203280420;4.3
CGI;202203280430;3.6
CGI;202203280440;5.4
CGI;202203280450;5.8
CGI;202203280500;4.3
CGI;202203280510;3.2
CGI;202203280520;4.7
CGI;202203280530;4.3
CGI;202203280540;6.5
CGI;202203280550;6.5
CGI;202203280600;4.7
CGI;202203280610;3.6
CGI;202203280620;3.6
CGI;202203280630;3.6
CGI;202203280640;2.9
CGI;202203280650;2.9
CGI;202203280700;4.0
CGI;202203280710;4.0
CGI;202203280720;2.9
CGI;202203280730;2.5
CGI;202203280740;4.0
CGI;202203280750;3.6
CGI;202203280800;2.9
CGI;202203280810;3.2
CGI;202203280820;2.9
CGI;202203280830;4.7
CGI;202203280840;4.7
CGI;202203280850;4.3
CGI;202203280900;5.0
CGI;202203280910;5.0
CGI;202203280920;3.6
CGI;202203280930;4.0
CGI;202203280940;5.0
CGI;202203280950;6.1
CGI;202203281000;6.1
CGI;202203281010;5.8
CGI;202203281020;3.6
CGI;202203281030;4.3
CGI;202203281040;2.5
CGI;202203281050;4.3
CGI;202203281100;5.4
CGI;202203281110;3.2
CGI;202203281120;4.7
CGI;202203281130;4.3
CGI;202203281140;2.5
CGI;202203281150;5.4
CGI;202203281200;5.0
CGI;202203281210;5.8
CGI;202203281220;6.8
CGI;202203281230;5.8
CGI;202203281240;5.4
CGI;202203281250;6.5
CGI;202203281300;4.0
CGI;202203281310;3.6
CGI;202203281320;6.1
CGI;202203281330;6.8
CGI;202203281340;5.4
CGI;202203281350;5.4
CGI;202203281400;4.7
CGI;202203281410;5.0
CGI;202203281420;5.4
CGI;202203281430;6.1
CGI;202203281440;5.8
CGI;202203281450;4.3
CGI;202203281500;4.3
CGI;202203281510;6.8
CGI;202203281520;5.8
CGI;202203281530;6.1
CGI;202203281540;7.6
CGI;202203281550;7.6
CGI;202203281600;6.1
CGI;202203281610;5.8
CGI;202203281620;4.0
CGI;202203281630;2.5
CGI;202203281640;1.8
CGI;202203281650;3.2
CGI;202203281700;4.0
CGI;202203281710;3.6
CGI;202203281720;5.0
CGI;202203281730;2.5
CGI;202203281740;1.8
CGI;202203281750;2.9
CGI;202203281800;3.6
CGI;202203281810;3.2
CGI;202203281820;4.0
CGI;202203281830;4.0
CGI;202203281840;5.8
CGI;202203281850;4.7
CGI;202203281900;4.3
CGI;202203281910;6.1
CGI;202203281920;5.8
CGI;202203281930;5.4
CGI;202203281940;6.5
CGI;202203281950;6.1
CGI;202203282000;6.8
CGI;202203282010;5.4
CGI;202203282020;6.1
CGI;202203282030;6.8
CGI;202203282040;6.1
CGI;202203282050;6.5
CGI;202203282100;7.6
CGI;202203282110;8.6
CGI;202203282120;7.9
CGI;202203282130;6.8
CGI;202203282140;6.5
CGI;202203282150;6.1
CGI;202203282200;6.8
CGI;202203282210;6.5
CGI;202203282220;5.8
CGI;202203282230;5.0
CGI;202203282240;5.4
CGI;202203282250;5.4
CGI;202203282300;4.7
CGI;202203282310;5.0
CGI;202203282320;5.8
CGI;202203282330;5.4
CGI;202203282340;6.8
CGI;202203282350;7.6
CGI;202203290000;7.2
CGI;202203290010;7.2
CGI;202203290020;7.9
CGI;202203290030;7.2
CGI;202203290040;5.8
CGI;202203290050;6.5
CGI;202203290100;7.6
CGI;202203290110;8.6
CGI;202203290120;7.2
CGI;202203290130;6.1
CGI;202203290140;8.3
CGI;202203290150;9.0
CGI;202203290200;7.9
CGI;202203290210;7.2
CGI;202203290220;7.9
CGI;202203290230;7.9
CGI;202203290240;3.2
CGI;202203290250;1.1
CGI;202203290300;1.4
CGI;202203290310;1.4
CGI;202203290320;3.2
CGI;202203290330;5.0
CGI;202203290340;5.8
CGI;202203290350;7.6
CGI;202203290400;6.5
CGI;202203290410;5.8
CGI;202203290420;5.4
CGI;202203290430;4.0
CGI;202203290440;4.0
CGI;202203290450;4.3
CGI;202203290500;5.0
CGI;202203290510;4.7
CGI;202203290520;4.7
CGI;202203290530;5.0
CGI;202203290540;6.1
CGI;202203290550;7.2
CGI;202203290600;6.1
CGI;202203290610;3.6
CGI;202203290620;3.2
CGI;202203290630;2.9
CGI;202203290640;2.2
CGI;202203290650;1.1
CGI;202203290700;0.7
CGI;202203290710;0.4
CGI;202203290720;0.7
CGI;202203290730;1.4
CGI;202203290740;2.5
CGI;202203290750;5.0
CGI;202203290800;5.0
CGI;202203290810;4.7
CGI;202203290820;2.2
CGI;202203290830;2.2
CGI;202203290840;1.1
CGI;202203290850;1.1
CGI;202203290900;1.1
CGI;202203290910;1.1
CGI;202203290920;2.9
CGI;202203290930;4.0
CGI;202203290940;3.2
CGI;202203290950;6.1
CGI;202203291000;6.5
CGI;202203291010;5.4
CGI;202203291020;4.3
CGI;202203291030;4.3
CGI;202203291040;5.0
CGI;202203291050;5.8
CGI;202203291100;6.1
CGI;202203291110;8.3
CGI;202203291120;11.9
CGI;202203291130;10.4
CGI;202203291140;9.7
CGI;202203291150;10.4
CGI;202203291200;11.9
CGI;202203291210;11.9
CGI;202203291220;20.5
CGI;202203291230;23.0
CGI;202203291240;22.0
CGI;202203291250;22.0
CGI;202203291300;19.1
CGI;202203291310;19.4
CGI;202203291320;20.2
CGI;202203291330;22.0
CGI;202203291340;22.0
CGI;202203291350;22.3
CGI;202203291400;23.4
CGI;202203291410;18.0
CGI;202203291420;19.1
CGI;202203291430;21.6
CGI;202203291440;16.6
CGI;202203291450;16.6
CGI;202203291500;18.0
CGI;202203291510;17.3
CGI;202203291520;18.7
CGI;202203291530;15.1
CGI;202203291540;12.2
CGI;202203291550;9.0
CGI;202203291600;9.0
CGI;202203291610;9.0
CGI;202203291620;6.8
CGI;202203291630;5.0
CGI;202203291640;7.2
CGI;202203291650;7.9
CGI;202203291700;9.0
CGI;202203291710;10.1
CGI;202203291720;11.2
CGI;202203291730;13.0
CGI;202203291740;11.5
CGI;202203291750;10.4
CGI;202203291800;5.8
CGI;202203291810;7.2
CGI;202203291820;5.4
CGI;202203291830;3.6
CGI;202203291840;1.4
CGI;202203291850;1.4
CGI;202203291900;3.2
CGI;202203291910;4.7
CGI;202203291920;3.2
CGI;202203291930;2.9
CGI;202203291940;0.7
CGI;202203291950;3.6
CGI;202203292000;8.3
CGI;202203292010;18.4
CGI;202203292020;17.6
CGI;202203292030;10.8
CGI;202203292040;8.3
CGI;202203292050;10.8
CGI;202203292100;11.9
CGI;202203292110;9.7
CGI;202203292120;9.4
CGI;202203292130;10.1
CGI;202203292140;9.7
CGI;202203292150;11.2
CGI;202203292200;10.4
CGI;202203292210;9.7
CGI;202203292220;9.0
CGI;202203292230;7.9
CGI;202203292240;9.0
CGI;202203292250;7.6
CGI;202203292300;6.5
CGI;202203292310;6.1
CGI;202203292320;5.0
CGI;202203292330;4.7
CGI;202203292340;5.4
CGI;202203292350;3.2
CGI;202203300000;3.6
CGI;202203300010;5.0
CGI;202203300020;8.3
CGI;202203300030;7.2
CGI;202203300040;6.5
CGI;202203300050;8.3
CGI;202203300100;9.0
CGI;202203300110;9.4
CGI;202203300120;7.2
CGI;202203300130;7.2
CGI;202203300140;7.6
CGI;202203300150;5.8
CGI;202203300200;6.5
CGI;202203300210;7.6
CGI;202203300220;5.8
CGI;202203300230;5.4
CGI;202203300240;6.5
CGI;202203300250;7.2
CGI;202203300300;5.8
CGI;202203300310;4.3
CGI;202203300320;4.7
CGI;202203300330;4.0
CGI;202203300340;5.4
CGI;202203300350;7.6
CGI;202203300400;9.0
CGI;202203300410;11.5
CGI;202203300420;13.7
CGI;202203300430;14.8
CGI;202203300440;10.8
CGI;202203300450;8.6
CGI;202203300500;8.6
CGI;202203300510;11.9
CGI;202203300520;12.6
CGI;202203300530;12.6
CGI;202203300540;11.5
CGI;202203300550;11.5
CGI;202203300600;14.8
CGI;202203300610;14.0
CGI;202203300620;11.5
CGI;202203300630;8.6
CGI;202203300640;6.1
CGI;202203300650;5.0
CGI;202203300700;5.8
CGI;202203300710;8.6
CGI;202203300720;8.3
CGI;202203300730;9.7
CGI;202203300740;10.4
CGI;202203300750;10.4
CGI;202203300800;11.2
CGI;202203300810;10.1
CGI;202203300820;8.6
CGI;202203300830;8.6
CGI;202203300840;11.2
CGI;202203300850;12.2
CGI;202203300900;12.2
CGI;202203300910;10.8
CGI;202203300920;9.7
CGI;202203300930;11.2
CGI;202203300940;10.1
CGI;202203300950;11.9
CGI;202203301000;11.9
CGI;202203301010;9.7
CGI;202203301020;8.3
CGI;202203301030;9.7
CGI;202203301040;8.3
CGI;202203301050;6.5
CGI;202203301100;9.0
CGI;202203301110;9.0
CGI;202203301120;10.4
CGI;202203301130;8.6
CGI;202203301140;7.6
CGI;202203301150;8.3
CGI;202203301200;7.9
CGI;202203301210;7.2
CGI;202203301220;6.5
CGI;202203301230;11.2
CGI;202203301240;10.4
CGI;202203301250;9.0
CGI;202203301300;8.3
CGI;202203301310;9.0
CGI;202203301320;9.0
CGI;202203301330;7.9
CGI;202203301340;8.6
CGI;202203301350;7.2
CGI;202203301400;6.5
CGI;202203301410;5.0
CGI;202203301420;6.8
CGI;202203301430;4.7
CGI;202203301440;2.5
CGI;202203301450;1.8
CGI;202203301500;5.0
CGI;202203301510;5.8
CGI;202203301520;4.7
CGI;202203301530;1.4
CGI;202203301540;1.8
CGI;202203301550;6.8
CGI;202203301600;8.6
CGI;202203301610;8.6
CGI;202203301620;6.8
CGI;202203301630;9.0
CGI;202203301640;7.9
CGI;202203301650;5.8
CGI;202203301700;5.8
CGI;202203301710;5.4
CGI;202203301720;6.5
CGI;202203301730;7.2
CGI;202203301740;11.2
CGI;202203301750;9.0
CGI;202203301800;9.4
CGI;202203301810;8.3
CGI;202203301820;10.8
CGI;202203301830;10.4
CGI;202203301840;7.9
CGI;202203301850;7.6
CGI;202203301900;5.4
CGI;202203301910;4.0
CGI;202203301920;5.8
CGI;202203301930;8.6
CGI;202203301940;7.6
CGI;202203301950;4.0
CGI;202203302000;3.2
CGI;202203302010;3.2
CGI;202203302020;2.9
CGI;202203302030;2.5
CGI;202203302040;4.0
CGI;202203302050;3.2
CGI;202203302100;4.3
CGI;202203302110;3.6
CGI;202203302120;3.6
CGI;202203302130;3.6
CGI;202203302140;5.0
CGI;202203302150;5.8
CGI;202203302200;4.3
CGI;202203302210;4.7
CGI;202203302220;4.7
CGI;202203302230;5.4
CGI;202203302240;4.7
CGI;202203302250;4.7
CGI;202203302300;5.0
CGI;202203302310;4.3
CGI;202203302320;6.1
CGI;202203302330;4.7
CGI;202203302340;1.4
CGI;202203302350;2.9
CGI;202203310000;2.9
CGI;202203310010;3.6
CGI;202203310020;6.1
CGI;202203310030;3.6
CGI;202203310040;1.8
CGI;202203310050;5.0
CGI;202203310100;5.0
CGI;202203310110;6.1
CGI;202203310120;5.4
CGI;202203310130;8.6
CGI;202203310140;5.4
CGI;202203310150;3.2
CGI;202203310200;1.8
CGI;202203310210;4.0
CGI;202203310220;4.7
CGI;202203310230;2.9
CGI;202203310240;5.8
CGI;202203310250;4.0
CGI;202203310300;2.5
CGI;202203310310;1.4
CGI;202203310320;3.2
CGI;202203310330;1.8
CGI;202203310340;0.7
CGI;202203310350;2.5
CGI;202203310400;2.5
CGI;202203310410;1.8
CGI;202203310420;2.2
CGI;202203310430;2.2
CGI;202203310440;1.4
CGI;202203310450;1.4
CGI;202203310500;1.1
CGI;202203310510;2.2
CGI;202203310520;1.8
CGI;202203310530;1.8
CGI;202203310540;1.1
CGI;202203310550;1.1
CGI;202203310600;2.2
CGI;202203310610;3.2
CGI;202203310620;4.7
CGI;202203310630;4.0
CGI;202203310640;2.5
CGI;202203310650;1.4
CGI;202203310700;0.7
CGI;202203310710;2.2
CGI;202203310720;6.1
CGI;202203310730;6.1
CGI;202203310740;7.2
CGI;202203310750;6.1
CGI;202203310800;5.8
CGI;202203310810;6.8
CGI;202203310820;6.5
CGI;202203310830;6.8
CGI;202203310840;7.9
CGI;202203310850;9.4
CGI;202203310900;10.4
CGI;202203310910;12.6
CGI;202203310920;11.9
CGI;202203310930;8.3
CGI;202203310940;9.7
CGI;202203310950;4.7
CGI;202203311000;1.1
CGI;202203311010;2.5
CGI;202203311020;4.3
CGI;202203311030;6.1
CGI;202203311040;13.0
CGI;202203311050;15.5
CGI;202203311100;14.4
CGI;202203311110;13.7
CGI;202203311120;11.9
CGI;202203311130;14.4
CGI;202203311140;15.8
CGI;202203311150;13.0
CGI;202203311200;10.8
CGI;202203311210;11.2
CGI;202203311220;10.8
CGI;202203311230;17.3
CGI;202203311240;20.9
CGI;202203311250;27.0
CGI;202203311300;34.6
CGI;202203311310;18.7
CGI;202203311320;14.8
CGI;202203311330;15.8
CGI;202203311340;9.4
CGI;202203311350;5.0
CGI;202203311400;9.7
CGI;202203311410;14.4
CGI;202203311420;8.6
CGI;202203311430;15.5
CGI;202203311440;7.6
CGI;202203311450;6.1
CGI;202203311500;5.8
CGI;202203311510;7.6
CGI;202203311520;11.9
CGI;202203311530;18.0
CGI;202203311540;22.7
CGI;202203311550;9.4
CGI;202203311600;9.4
CGI;202203311610;16.2
CGI;202203311620;10.8
CGI;202203311630;16.9
CGI;202203311640;18.7
CGI;202203311650;14.8
CGI;202203311700;10.4
CGI;202203311710;5.8
CGI;202203311720;8.6
CGI;202203311730;13.0
CGI;202203311740;13.0
CGI;202203311750;10.4
CGI;202203311800;14.4
CGI;202203311810;7.2
CGI;202203311820;5.4
CGI;202203311830;5.4
CGI;202203311840;8.6
CGI;202203311850;9.7
CGI;202203311900;5.4
CGI;202203311910;4.7
CGI;202203311920;6.1
CGI;202203311930;10.1
CGI;202203311940;7.9
CGI;202203311950;7.6
CGI;202203312000;6.8
CGI;202203312010;4.7
CGI;202203312020;2.2
CGI;202203312030;2.2
CGI;202203312040;0.7
CGI;202203312050;0.7
CGI;202203312100;1.8
CGI;202203312110;1.4
CGI;202203312120;1.8
CGI;202203312130;0.7
CGI;202203312140;1.8
CGI;202203312150;1.4
CGI;202203312200;2.2
CGI;202203312210;2.2
CGI;202203312220;1.8
CGI;202203312230;2.9
CGI;202203312240;2.9
CGI;202203312250;4.7
CGI;202203312300;3.2
CGI;202203312310;2.9
CGI;202203312320;5.8
CGI;202203312330;5.8
CGI;202203312340;5.8
CGI;202203312350;5.8
CGI;202204010000;4.0
CGI;202204010010;4.3
CGI;202204010020;6.1
CGI;202204010030;9.4
CGI;202204010040;11.9
CGI;202204010050;10.1
CGI;202204010100;8.3
CGI;202204010110;9.0
CGI;202204010120;7.9
CGI;202204010130;5.0
CGI;202204010140;5.8
CGI;202204010150;8.3
CGI;202204010200;8.3
CGI;202204010210;6.5
CGI;202204010220;6.8
CGI;202204010230;7.6
CGI;202204010240;7.9
CGI;202204010250;7.6
CGI;202204010300;7.6
CGI;202204010310;7.2
CGI;202204010320;6.1
CGI;202204010330;4.7
CGI;202204010340;4.0
CGI;202204010350;2.2
CGI;202204010400;1.1
CGI;202204010410;0.7
CGI;202204010420;0.7
CGI;202204010430;0.4
CGI;202204010440;2.2
CGI;202204010450;5.8
CGI;202204010500;24.8
CGI;202204010510;15.8
CGI;202204010520;20.5
CGI;202204010530;19.8
CGI;202204010540;21.6
CGI;202204010550;28.4
CGI;202204010600;34.9
CGI;202204010610;34.9
CGI;202204010620;35.6
CGI;202204010630;39.6
CGI;202204010640;40.3
CGI;202204010650;35.6
CGI;202204010700;37.1
CGI;202204010710;38.2
CGI;202204010720;38.9
CGI;202204010730;33.1
CGI;202204010740;34.9
CGI;202204010750;32.8
CGI;202204010800;31.7
CGI;202204010810;27.0
CGI;202204010820;28.1
CGI;202204010830;29.2
CGI;202204010840;28.8
CGI;202204010850;22.7
CGI;202204010900;18.0
CGI;202204010910;21.2
CGI;202204010920;24.8
CGI;202204010930;23.4
CGI;202204010940;31.3
CGI;202204010950;24.5
CGI;202204011000;16.6
CGI;202204011010;10.1
CGI;202204011020;15.1
CGI;202204011030;9.4
